<doc id="bv_doc_id__34" document_title="UA Entwurf 1. September 1920" created_not_before="1920-09-01" created_not_after="1920-09-01" creation_year="1920" state_of_correction="created" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
Bekanntlich	ADV	bekanntlich													
Beiträge	NOUN	Beitrag	Gen				Masc		Plur						
aus	ADP	aus													
Bundesmitteln	NOUN	Bundesmittel	Dat				Neut		Plur						
zu	ADP	zu													
den	DET	der	Dat	Def			Fem		Plur			Art			
Ausgaben	NOUN	Ausgabe	Dat				Fem		Plur						
der	DET	der	Gen	Def			Neut		Plur			Art			
Länder	NOUN	Land	Gen				Neut		Plur						
<g/>
,	
5.	ADV	5.													
Geld	NOUN	Geld	Nom				Neut		Sing						
<g/>
.	
Kredit	NOUN	Kredit	Nom				Masc		Sing						
<g/>
,	
Vörse-	X	Vörse-													
und	CCONJ	und													
Bantwesen	NOUN	Bantwesen	Nom				Neut		Sing						
<g/>
;	
Maß-	X	Maß													
und	CCONJ	und													
Gewichts	NOUN	Gewicht	Nom				Neut		Sing						
<g/>
,	
Normen-	X	Normen-													
und	CCONJ	und													
Bünzierungswesen	NOUN	Bünzierungswesen	Nom				Neut		Sing						
<g/>
;	
6.	ADV	6.													
Zivil-	X	Zivil													
und	CCONJ	und													
Strafrechtswesen	NOUN	Strafrechtswesen	Nom				Neut		Sing						
einschließlich	ADP	einschließlich													
des	DET	der	Gen	Def			Neut		Sing			Art			
wirtschaftlichen	ADJ	wirtschaftlich	Gen		Pos		Neut		Sing						
Assoziationswesens	NOUN	Assoziationswesen	Gen				Neut		Sing						
<g/>
;	
Justizwesen	NOUN	Justizwesen	Nom				Neut		Sing						
<g/>
;	
Verwaltungestrafrecht	NOUN	Verwaltungestrafrecht	Nom				Fem		Sing						
in	ADP	in													
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
<g/>
,	
deren	DET	der	Gen				Fem		Plur			Rel			
Vollziehung	NOUN	Vollziehung	Nom				Fem		Sing						
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bunde	NOUN	Bund	Dat				Masc		Sing						
zusteht	VERB	zustehen						Ind	Sing	3				Pres	Fin
<g/>
;	
Verwaltungsgerichtsbarkeit	NOUN	Verwaltungsgerichtsbarkeit	Nom				Fem		Sing						
<g/>
;	
Ur	NOUN	Ur	Nom						Sing						
.	X	.													
heberrecht	NOUN	Heberrecht	Nom				Neut		Sing						
<g/>
;	
Bressewesen	NOUN	Bressewesen	Nom				Neut		Sing						
<g/>
;	
Enteignung	NOUN	Enteignung	Nom				Fem		Sing						
<g/>
,	
sowiit	ADV	sowiit													
sie	PRON	sie	Nom				Fem		Sing	3		Prs			
nicht	PART	nicht													
Ungelegenheiten	NOUN	Ungelegenheit	Acc				Fem		Plur						
betrifft	VERB	betreffen						Ind	Sing	3				Pres	Fin
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
in	ADP	in													
den	DET	der	Dat	Def			Masc		Plur			Art			
Wirtungstreis	NOUN	Wirtungstreis	Dat				Masc		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Lander	NOUN	Lander	Gen				Masc		Plur						
fallen	VERB	fallen						Ind	Plur	3				Pres	Fin
Angelegenheiten	NOUN	Angelegenheit	Nom				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Notare	NOUN	Notar	Gen				Masc		Plur						
<g/>
,	
der	DET	der	Gen	Def			Masc		Plur			Art			
Rechtsanwälte	NOUN	Rechtsanwalt	Gen				Masc		Plur						
und	CCONJ	und													
verwandter	ADJ	verwandt	Gen		Pos		Masc		Plur						
Beruse	NOUN	Beruse	Gen						Plur						
<g/>
;	
7.	ADV	7.													
Angelgenheiten	NOUN	Angelgenheit	Nom				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Gewerbes	NOUN	Gewerbe	Gen				Neut		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Industrie	NOUN	Industrie	Gen				Fem		Sing						
Bekämpfung	NOUN	Bekämpfung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
unlauteren	ADJ	unlauter	Gen		Pos		Masc		Sing						
Wettbewerbes	NOUN	Wettbewerb	Gen				Masc		Sing						
<g/>
:	
Patentwesen	NOUN	Patentwesen	Nom				Neut		Sing						
sowie	CCONJ	sowie													
Marten	NOUN	Marten	Nom				Fem		Sing						
und	CCONJ	und													
Musterschutz	NOUN	Musterschutz	Nom				Masc		Sing						
<g/>
;	
Ingenieur	NOUN	Ingenieur	Nom				Masc		Sing						
und	CCONJ	und													
Ziviltechniterwesen	NOUN	Ziviltechniterwesen	Nom				Neut		Sing						
<g/>
;	
Handels-und	X	Handels-und													
Gewerbe	NOUN	Gewerbe	Nom				Neut		Sing						
kammern	NOUN	kammern	Nom				Fem		Plur						
<g/>
:	
Verkehrswesen	NOUN	Verkehrswesen	Nom				Neut		Sing						
bezüglich	ADP	bezüglich													
der	DET	der	Gen	Def			Fem		Plur			Art			
Eisenbahnen	NOUN	Eisenbahn	Gen				Fem		Plur						
<g/>
,	
der	DET	der	Gen	Def			Fem		Sing			Art			
auffagit	X	auffagit				Yes									
uno	X	uno				Yes									
der	DET	der	Gen	Def					Plur			Art			
aufischiffohet	PROPN	Aufischiffohet	Gen						Plur						
Angelegenheien	NOUN	Angelegenheien	Gen						Plur						
der	DET	der	Gen	Def					Plur			Art			
wegen	ADP	wegen													
ihrer	DET	ihr					Fem		Sing		Yes	Prs			
Bedeutung	NOUN	Bedeutung					Fem		Sing						
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Durchzugsverlehr	NOUN	Durchzugsverlehr	Acc				Masc		Sing						
durch	ADP	durch													
Bundesgeset	NOUN	Bundesgeset	Acc				Neut		Sing						
als	ADP	als													
Bundesstraßen	NOUN	Bundesstraße	Acc				Fem		Plur						
erklärten	ADJ	erklärt	Gen		Pos		Masc		Plur						
Straßenzüge	NOUN	Straßenzug	Gen				Masc		Plur						
<g/>
;	
Strom	NOUN	Strom	Nom				Masc		Sing						
und	CCONJ	und													
Schiffahrtspolizei	NOUN	Schiffahrtspolizei	Nom				Fem		Sing						
<g/>
;	
Post-	X	Post													
<g/>
,	
Telegraphen-	X	Telegraphen													
und	CCONJ	und													
Fernsprechwesen	NOUN	Fernsprechwesen	Nom				Neut		Sing						
<g/>
;	
9.	ADV	9.													
Vergwesen	NOUN	Vergwesen	Nom				Neut		Sing						
<g/>
;	
Ausführurg	NOUN	Ausführurg	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regulierung	NOUN	Regulierung	Gen				Fem		Sing						
und	CCONJ	und													
Instandhaitung	NOUN	Instandhaitung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
schiffbaren	ADJ	schiffbar	Gen		Pos		Neut		Plur						
und	CCONJ	und													
flößbären	ADJ	flößbär	Gen		Pos		Neut		Plur						
Gewässer	NOUN	Gewässer	Gen				Neut		Plur						
<g/>
,	
dann	ADV	dann													
solcher	DET	solcher	Gen				Neut		Plur			Ind			
Gewässer	NOUN	Gewässer	Gen				Neut		Plur						
<g/>
,	
welche	PRON	welcher	Nom				Neut		Plur			Rel			
die	DET	der	Acc	Def			Fem		Sing			Art			
Grenze	NOUN	Grenze	Acc				Fem		Sing						
gegen	ADP	gegen													
das	DET	der	Acc	Def			Neut		Sing			Art			
Ausland	NOUN	Ausland	Acc				Neut		Sing						
oder	CCONJ	oder													
zwischen	ADP	zwischen													
Ländern	NOUN	Land	Dat				Neut		Plur						
bilden	VERB	bilden						Ind	Plur	3				Pres	Fin
oder	CCONJ	oder													
die	PRON	der	Nom				Neut		Plur			Rel			
zwei	NUM	zwei													
oder	CCONJ	oder													
mehrere	DET	mehrere	Acc				Neut		Plur			Ind			
Länder	NOUN	Land	Acc				Neut		Plur						
durchfließen	VERB	durchfließen						Ind	Plur	3				Pres	Fin
<g/>
;	
Bau	NOUN	Bau	Nom				Masc		Sing						
derjenigen	DET	derjenige	Gen				Fem		Plur			Dem			
Wasserstraßen	NOUN	Wasserstraße	Gen				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
das	DET	der	Acc	Def			Neut		Sing			Art			
Inlans	PROPN	Inlans	Acc				Neut		Sing						
mit	ADP	mit													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Ausland	NOUN	Ausland	Dat				Neut		Sing						
oder	CCONJ	oder													
die	PRON	der	Nom				Neut		Plur			Rel			
mehrere	DET	mehrere	Acc				Neut		Plur			Ind			
Länder	NOUN	Land	Acc				Neut		Plur						
verbinden	VERB	verbinden						Ind	Plur	3				Pres	Fin
<g/>
;	
Dampflessel-	X	Dampflessel													
und	CCONJ	und													
Sraftmaschinenwesen	NOUN	Sraftmaschinenwesen	Nom				Neut		Sing						
<g/>
;	
Vermessungswesen	NOUN	Vermessungswesen	Nom				Neut		Sing						
<g/>
;	
10.	ADV	10.													
Bodenreform	NOUN	Bodenreform	Nom				Fem		Sing						
<g/>
(	
agrarische	ADJ	agrarisch	Nom		Pos		Fem		Plur						
Operationen	NOUN	Operation	Nom				Fem		Plur						
<g/>
,	
Wiederbesiedelung	NOUN	Wiederbesiedelung	Nom				Fem		Sing						
usw.	ADV	usw.													
<g/>
)	
und	CCONJ	und													
Bodenentschuldung	NOUN	Bodenentschuldung	Nom				Fem		Sing						
<g/>
;	
11.	ADV	11.													
gesamtes	ADJ	gesamt	Nom		Pos		Neut		Sing						
Arbeiterrecht	NOUN	Arbeiterrecht	Nom				Neut		Sing						
sowie	CCONJ	sowie													
Arbeiter-	X	Arbeiter													
und	CCONJ	und													
Angestelltenschuß	NOUN	Angestelltenschuß	Nom				Masc		Sing						
<g/>
,	
soweit	SCONJ	soweit													
es	PRON	es	Nom				Neut		Sing	3		Prs			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
nicht	PART	nicht													
um	ADP	um													
land-	X	land													
und	CCONJ	und													
forstwirtschaftliche	ADJ	forstwirtschaftlich	Acc		Pos				Plur						
Arbeiter	NOUN	Arbeiter	Acc				Masc		Plur						
und	CCONJ	und													
Ungestellte	NOUN	ungestellte	Acc						Plur						
handelt	VERB	handeln						Ind	Sing	3				Pres	Fin
<g/>
;	
Sozial-	X	Sozial													
und	CCONJ	und													
Vertragsversicherungswesen	NOUN	Vertragsversicherungswesen	Nom				Neut		Sing						
<g/>
;	
12.	ADV	12.													
Gesundheits-	X	Gesundheit													
und	CCONJ	und													
Veterinärwesen	NOUN	Veterinärwesen	Acc				Neut		Sing						
<g/>
,	
jedoch	ADV	jedoch													
mit	ADP	mit													
Ausnahme	NOUN	Ausnahme	Dat				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Heil-	X	Heil													
und	CCONJ	und													
Pflegeanstatten	NOUN	Pflegeanstatte	Gen				Masc		Plur						
und	CCONJ	und													
Ambulatorien	NOUN	Ambulatorie	Gen				Fem		Plur						
<g/>
,	
des	DET	der	Gen	Def			Neut		Sing			Art			
Kurorte	NOUN	Kurort	Gen				Masc		Plur						
<g/>
,	
Leichen-	X	Leiche													
und	CCONJ	und													
Bestattungswesens	NOUN	Bestattungswesen	Gen				Neut		Sing						
sowie	CCONJ	sowie													
des	DET	der	Gen	Def			Neut		Sing			Art			
Gemeindesanitätsdienstes	NOUN	Gemeindesanitätsdienst	Gen				Masc		Sing						
und	CCONJ	und													
Rettungswesens	NOUN	Rettungswesen	Gen				Neut		Sing						
<g/>
;	
Nahrungsmitteltontrölle	NOUN	Nahrungsmitteltontroll	Nom				Masc		Plur						
<g/>
;	
13	NUM	13													
gesamtes	ADJ	gesamt	Nom		Pos		Neut		Sing						
Schul-	X	Schul													
und	CCONJ	und													
Erziehungswesen	NOUN	Erziehungswesen	Acc				Neut		Sing						
<g/>
;	
Volksbildungswesen	NOUN	Volksbildungswesen	Nom				Neut		Sing						
<g/>
;	
Regelung	NOUN	Regelung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
wissenschaftlichen	ADJ	wissenschaftlich	Gen		Pos		Masc		Sing						
und	CCONJ	und													
sachtechnischen	ADJ	sachtechnisch	Gen		Pos		Masc		Sing						
Urchiv-	X	Urchiv-													
und	CCONJ	und													
Bibliothelsdienstes	NOUN	Bibliothelsdienst	Gen				Masc		Sing						
<g/>
;	
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
künstlerischen	ADJ	künstlerisch	Gen		Pos		Fem		Plur						
und	CCONJ	und													
wissenschaftlichen	ADJ	wissenschaftlich	Gen		Pos		Fem		Plur						
Sammlungen	NOUN	Sammlung	Gen				Fem		Plur						
und	CCONJ	und													
Einrichtungen	NOUN	Einrichtung	Gen				Fem		Plur						
<g/>
;	
Dentmalschutz	NOUN	Dentmalschutz	Acc				Masc		Sing						
<g/>
;	
Ungelegenheiten	NOUN	Ungelegenheit	Acc				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Kultus	NOUN	Kultu	Gen				Neut		Sing						
<g/>
;	
Vollezahlungswesen	NOUN	Vollezahlungswesen	Nom				Neut		Sing						
sowie	CCONJ	sowie													
sonstige	ADJ	sonstig	Nom		Pos		Fem		Sing						
Statistit	NOUN	Statistit	Nom				Fem		Sing						
<g/>
,	
soweit	SCONJ	soweit													
sie	PRON	sie	Nom				Fem		Sing	3		Prs			
nicht	PART	nicht													
nur	ADV	nur													
den	DET	der	Dat	Def			Neut		Plur			Art			
Interessen	NOUN	Interesse	Dat				Neut		Plur						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
einzelnen	ADJ	einzeln	Gen		Pos		Neut		Sing						
Landes	NOUN	Land	Gen				Neut		Sing						
dient	VERB	dienen						Ind	Sing	3				Pres	Fin
<g/>
;	
Stiftungs-	X	Stiftung													
und	CCONJ	und													
Fondswesen	NOUN	Fondswesen	Nom				Neut		Sing						
<g/>
,	
soweit	SCONJ	soweit													
es	PRON	es	Nom				Neut		Sing	3		Prs			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
um	ADP	um													
Stiftungen	NOUN	Stiftung	Acc				Fem		Plur						
und	CCONJ	und													
Jonös	PROPN	Jonös	Acc						Sing						
handelt	VERB	handeln						Ind	Sing	3				Pres	Fin
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
nach	ADP	nach													
ihren	DET	ihr	Dat				Fem		Plur		Yes	Prs			
Zweden	NOUN	Zweden	Dat				Fem		Plur						
über	ADP	über													
den	DET	der	Acc	Def			Masc		Sing			Art			
Interessenbereich	NOUN	Interessenbereich	Acc				Masc		Sing						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
Landes	NOUN	Land	Gen				Neut		Sing						
hinausgehen	VERB	hinausgehen						Ind	Plur	3				Pres	Fin
und	CCONJ	und													
nicht	PART	nicht													
schon	ADV	schon													
bisher	ADV	bisher													
von	ADP	von													
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
autonom	ADV	autonom			Pos										
verwaltet	VERB	verwalten													Part
wurden	AUX	werden						Ind	Plur	3				Past	Fin
<g/>
;	
14.	ADV	14.													
militärische	ADJ	militärisch	Nom		Pos		Fem		Plur						
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
<g/>
;	
Kriegsschadenangelegenheiten	NOUN	Kriegsschadenangelegenheit	Nom				Fem		Plur						
und	CCONJ	und													
Fürsorge	NOUN	Fürsorge	Acc				Fem		Sing						
für	ADP	für													
Kriegsteilnehmer	NOUN	Kriegsteilnehmer	Acc				Masc		Plur						
und	CCONJ	und													
deren	PRON	der	Gen						Plur			Dem			
Hinterbliebene	NOUN	hinterbliebener	Acc				Fem		Sing						
<g/>
;	
Kriegsgräberwesen	NOUN	Kriegsgräberwesen	Nom				Neut		Sing						
<g/>
;	
aus	ADP	aus													
Anlaß	NOUN	Anlaß	Dat				Masc		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
Krieges	NOUN	Krieg	Gen				Masc		Sing						
oder	CCONJ	oder													
im	ADP	in	Dat				Neut		Sing						
Gefolge	NOUN	Gefolge	Dat				Neut		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
solcher	DET	solcher	Gen				Fem		Plur			Ind			
zur	ADP	zu	Dat				Fem		Sing						
Sicherung	NOUN	Sicherung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
einheitlichen	ADJ	einheitlich	Gen		Pos		Fem		Sing						
Führung	NOUN	Führung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Wirtschaft	NOUN	Wirtschaft	Gen				Fem		Sing						
notwendig	ADV	notwendig			Pos										
erscheinende	ADJ	erscheinend	Gen		Pos		Fem		Plur						
Maßnahmen	NOUN	Maßnahme	Gen				Fem		Plur						
<g/>
,	
insbesondere	ADV	insbesondere													
auch	ADV	auch													
hinsichtlich	ADP	hinsichtlich													
der	DET	der	Gen	Def			Fem		Sing			Art			
Versorgung	NOUN	Versorgung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bevölkerung	NOUN	Bevölkerung	Gen				Fem		Sing						
mit	ADP	mit													
Bedarfegegenständen	NOUN	Bedarfegegenstand	Dat				Masc		Plur						
<g/>
;	
15.	ADV	15.													
Einrichtung	NOUN	Einrichtung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Bundesämter	NOUN	Bundesamt	Gen				Neut		Plur						
und	CCONJ	und													
sonstigen	ADJ	sonstig	Gen		Pos		Fem		Plur						
Bundesbehörden	NOUN	Bundesbehörde	Gen				Fem		Plur						
<g/>
;	
Dienstrecht	NOUN	Dienstrecht	Nom				Neut		Sing						
der	DET	der	Gen	Def					Plur			Art			
Bundesangestellten	NOUN	Bundesangestellter	Gen						Plur						
<g/>
.	
Artifel	PROPN	Artifel	Nom				Masc		Sing						
11.	ADV	11.													
<g/>
(	
1	NUM	1													
<g/>
)	
Bundesjache	NOUN	Bundesjache	Nom				Fem		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Gesetzgebung	NOUN	Gesetzgebung	Nom				Fem		Sing						
<g/>
,	
Landessache	NOUN	Landessache	Nom				Fem		Sing						
die	DET	der	Nom	Def			Fem		Sing			Art			
Vollziehung	NOUN	Vollziehung	Nom				Fem		Sing						
in	ADP	in													
folgenden	ADJ	folgend	Dat		Pos		Fem		Plur						
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
<g/>
:	
Staatsbürgerschaft	NOUN	Staatsbürgerschaft	Nom				Fem		Sing						
und	CCONJ	und													
Heimarrecht	NOUN	Heimarrecht	Nom				Neut		Sing						
<g/>
;	
2.	ADV	2.													
Bereins-	X	Bereins													
und	CCONJ	und													
Versammlungerecht	NOUN	Versammlungerecht	Nom				Neut		Sing						
<g/>
:	
3.	ADV	3.													
nicht	PART	nicht													
im	ADP	in	Dat				Masc		Sing						
Artitel	NOUN	Artitel	Dat				Masc		Sing						
10	NUM	10													
angeführte	ADJ	angeführt	Acc		Pos		Fem		Plur						
berufliche	ADJ	beruflich	Acc		Pos		Fem		Plur						
Vertretungen	NOUN	Vertretung	Acc				Fem		Plur						
<g/>
.	
4.	ADV	4.													
Personenstandsangelegenheiten	NOUN	Personenstandsangelegenheit	Acc				Fem		Plur						
einschließlich	ADP	einschließlich													
des	DET	der	Gen	Def			Neut		Sing			Art			
Mairitenwesens	NOUN	Mairitenwesen	Gen				Neut		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Namenhänderung	NOUN	Namenhänderung	Gen				Fem		Sing						
<g/>
;	
5.	ADV	5.													
Vaßwesen	NOUN	Vaßwesen	Nom				Neut		Sing						
und	CCONJ	und													
Iremdenpolizei	NOUN	Iremdenpolizei	Nom				Fem		Sing						
<g/>
;	
6.	ADV	6.													
öffentliche	ADJ	öffentlich	Nom		Pos		Fem		Sing						
Agentien	NOUN	Agentie	Nom				Fem		Plur						
und	CCONJ	und													
Brivatgeschäftsvermittlung	NOUN	Brivatgeschäftsvermittlung	Nom				Fem		Sing						
<g/>
;	
7.	ADV	7.													
hinsichtlich	ADP	hinsichtlich													
der	DET	der	Gen	Def			Fem		Plur			Art			
öffentlichen	ADJ	öffentlich	Gen		Pos		Fem		Plur						
Abgaben	NOUN	Abgabe	Gen				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
nicht	PART	nicht													
ausschließlich	ADV	ausschließlich													
oder	CCONJ	oder													
teilweise	ADV	teilweise													
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bund	NOUN	Bund	Acc				Masc		Sing						
eingehoben	VERB	eingehoben													Part
werden	AUX	werden						Ind	Plur	3				Pres	Fin
<g/>
:	
die	DET	der	Nom	Def			Fem		Plur			Art			
Anordnungen	NOUN	Anordnung	Nom				Fem		Plur						
zur	ADP	zu	Dat				Fem		Sing						
Verhinderung	NOUN	Verhinderung	Dat				Fem		Sing						
von	ADP	von													
Coppelbesteuerungen	NOUN	Coppelbesteuerung	Dat				Fem		Plur						
oder	CCONJ	oder													
sonstigen	ADJ	sonstig	Dat		Pos		Fem		Plur						
übermäßigen	ADJ	übermäßig	Dat		Pos		Fem		Plur						
Belastungen	NOUN	Belastung	Dat				Fem		Plur						
<g/>
,	
zur	ADP	zu	Dat				Fem		Sing						
Verhinderung	NOUN	Verhinderung	Dat				Fem		Sing						
von	ADP	von													
brschwerungen	NOUN	Brschwerung	Dat				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Vertehres	NOUN	Vertehr	Gen				Neut		Sing						
oder	CCONJ	oder													
der	DET	der	Gen	Def			Fem		Plur			Art			
wirtschaftlichen	ADJ	wirtschaftlich	Gen		Pos		Fem		Plur						
Beziehungen	NOUN	Beziehung	Gen				Fem		Plur						
im	ADP	in	Dat						Sing						
Berhälinis	PROPN	Berhälinis	Dat				Neut		Sing						
zum	ADP	zu	Dat				Neut		Sing						
Ausland	NOUN	Ausland	Dat				Neut		Sing						
oder	CCONJ	oder													
zwischen	ADP	zwischen													
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
<g/>
uns	
Landesteilen	NOUN	Landesteil	Dat				Masc		Plur						
<g/>
,	
zur	ADP	zu	Dat				Fem		Sing						
Verhinderung	NOUN	Verhinderung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
übermäßigen	ADJ	übermäßig	Gen		Pos		Fem		Sing						
oder	CCONJ	oder													
vertehrgerschwerenden	ADJ	vertehrgerschwerend	Gen		Pos		Fem		Sing						
Belastung	NOUN	Belastung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Benütung	NOUN	Benütung	Gen				Fem		Sing						
öffentlicher	ADJ	öffentlich	Gen		Pos		Masc		Plur						
Verlehrswege	NOUN	Verlehrsweg	Gen				Masc		Plur						
und	CCONJ	und													
Einrichtungen	NOUN	Einrichtung	Gen				Fem		Plur						
mit	ADP	mit													
Gebühren	NOUN	Gebühr	Dat				Fem		Plur						
und	CCONJ	und													
zur	ADP	zu	Dat				Fem		Sing						
Verhinderung	NOUN	Verhinderung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Schädigung	NOUN	Schädigung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Bundesfinanzen	NOUN	Bundesfinanz	Gen				Fem		Plur						
<g/>
.	
8.	ADV	8.													
Munitions-	X	Munition													
<g/>
,	
Schieß-	X	Schieß													
und	CCONJ	und													
Sprengmittelwesen	NOUN	Sprengmittelwesen	Nom				Neut		Sing						
<g/>
,	
soweit	SCONJ	soweit													
es	PRON	es	Nom				Neut		Sing	3		Prs			
nicht	PART	nicht													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Monopol	NOUN	Monopol	Dat				Neut		Sing						
unterliegt	VERB	unterliegen						Ind	Sing	3				Pres	Fin
<g/>
,	
sowie	CCONJ	sowie													
Waffen	NOUN	Waffe	Nom				Fem		Plur						
wesen	NOUN	wesen	Nom				Masc		Plur						
<g/>
;	
betriebstechnische	ADJ	betriebstechnisch	Nom		Pos		Fem		Plur						
Vorschriften	NOUN	Vorschrift	Nom				Fem		Plur						
beim	ADP	bei	Dat				Neut		Sing						
Kraftfahrwesen	NOUN	Kraftfahrwesen	Dat				Neut		Sing						
<g/>
:	
9.	ADV	9.													
Glettrizitätsweien	NOUN	Glettrizitätsweien	Nom				Fem		Plur						
<g/>
;	
10.	ADV	10.													
Boltzwohnungs-	X	Boltzwohnung													
und	CCONJ	und													
Volkspflegestättenwesen	NOUN	Volkspflegestättenwesen	Nom				Neut		Sing						
<g/>
;	
Leichen	NOUN	Leiche	Nom				Fem		Plur						
und	CCONJ	und													
Bestättungswesen	NOUN	Bestättungswesen	Nom				Neut		Sing						
<g/>
;	
<g/>
﻿11.	
Verwaltungs-	X	Verwaltung													
und	CCONJ	und													
Verwaltungsstrafverfahren	NOUN	Verwaltungsstrafverfahren	Nom				Neut		Plur						
einschliehlich	ADV	einschliehlich			Pos										
der	DET	der	Gen	Def			Fem		Sing			Art			
zwangsvollstredung	NOUN	Zwangsvollstredung	Gen				Fem		Sing						
sowie	CCONJ	sowie													
allgemeine	ADJ	allgemein	Nom		Pos		Fem		Plur						
Bestimmungen	NOUN	Bestimmung	Acc				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
verwaltungsstrafrechtes	NOUN	Verwaltungsstrafrecht	Gen				Neut		Sing						
in	ADP	in													
Angelegenheiten	NOUN	Angelegenheiten	Dat				Fem		Plur						
<g/>
,	
deren	DET	der	Gen				Fem		Plur			Rel			
Vollziehung	NOUN	Vollziehung	Nom				Fem		Sing						
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
zu	PART	zu													
steht	VERB	stehen						Ind	Sing	3				Pres	Fin
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Durchführungsverordnungen	NOUN	Durchführungsverordnung	Nom				Fem		Plur						
zu	ADP	zu													
